GPS,-29.62128333,-51.1276,1.3032767,1.66714E+12
GPS,-29.62133167,-51.12773333,2.7161891,1.66714E+12
GPS,-29.62136333,-51.12784,3.796591,1.66714E+12
GPS,-29.62139833,-51.127955,4.7390475,1.66714E+12
GPS,-29.62144,-51.12807333,5.397892,1.66714E+12
GPS,-29.62148333,-51.1282,5.8765836,1.66714E+12
GPS,-29.62148333,-51.1282,5.8765836,1.66714E+12
GPS,-29.62152833,-51.128335,6.3326273,1.66714E+12
GPS,-29.621575,-51.12847667,6.5549874,1.66714E+12
GPS,-29.62162,-51.128625,6.961618,1.66714E+12
GPS,-29.62165833,-51.12878333,8.126949,1.66714E+12
GPS,-29.621705,-51.12894667,8.560346,1.66714E+12
GPS,-29.62177167,-51.12912833,9.2438965,1.66714E+12
GPS,-29.62183,-51.12931333,9.534715,1.66714E+12
GPS,-29.62189,-51.129495,10.026789,1.66714E+12
GPS,-29.62192167,-51.12959833,9.981493,1.66714E+12
GPS,-29.62198,-51.129805,10.178117,1.66714E+12
GPS,-29.622015,-51.12991167,10.5446,1.66714E+12
GPS,-29.62204667,-51.13001333,10.308857,1.66714E+12
GPS,-29.622075,-51.13012167,10.076202,1.66714E+12
GPS,-29.622105,-51.13022167,9.971199,1.66714E+12
GPS,-29.62214333,-51.13032167,10.30268,1.66714E+12
GPS,-29.62217833,-51.130425,10.193044,1.66714E+12
GPS,-29.62221833,-51.13052667,10.574453,1.66714E+12
GPS,-29.62226,-51.13062333,10.695928,1.66714E+12
GPS,-29.62230833,-51.13072,10.723722,1.66714E+12
GPS,-29.62236,-51.13081333,10.8827715,1.66714E+12
GPS,-29.62241167,-51.13091167,10.887404,1.66714E+12
GPS,-29.62247167,-51.13100167,10.880713,1.66714E+12
GPS,-29.62253167,-51.131085,11.121088,1.66714E+12
GPS,-29.62259667,-51.13117167,11.101529,1.66714E+12
GPS,-29.62266833,-51.131255,11.19315,1.66714E+12
GPS,-29.622745,-51.13133,11.39595,1.66714E+12
GPS,-29.622745,-51.13133,11.39595,1.66714E+12
GPS,-29.62280833,-51.13141667,11.424774,1.66714E+12
GPS,-29.62288167,-51.13150667,11.623972,1.66714E+12
GPS,-29.62296,-51.13159333,12.082589,1.66714E+12
GPS,-29.62304,-51.13168,12.25811,1.66714E+12
GPS,-29.623115,-51.131765,12.128915,1.66714E+12
GPS,-29.623185,-51.13185833,12.133032,1.66714E+12
GPS,-29.62325333,-51.13196,11.798463,1.66714E+12
GPS,-29.623315,-51.132075,12.114502,1.66714E+12
GPS,-29.62336333,-51.13219,12.110899,1.66714E+12
GPS,-29.62339333,-51.13231167,12.311126,1.66714E+12
GPS,-29.62341833,-51.13243667,12.522162,1.66714E+12
GPS,-29.62342833,-51.13256,12.686358,1.66714E+12
GPS,-29.62343333,-51.13269,12.885556,1.66714E+12
GPS,-29.62342667,-51.13282,12.8469515,1.66714E+12
GPS,-29.623425,-51.13295333,12.826878,1.66714E+12
GPS,-29.62342667,-51.13309,12.861364,1.66714E+12
GPS,-29.62342167,-51.13322,12.734742,1.66714E+12
GPS,-29.62341667,-51.133355,12.819672,1.66714E+12
GPS,-29.62342167,-51.13349167,12.784156,1.66714E+12
GPS,-29.62344167,-51.13362333,12.792392,1.66714E+12
GPS,-29.62348,-51.13375,12.6801815,1.66714E+12
GPS,-29.62352333,-51.13387333,12.652902,1.66714E+12
GPS,-29.623575,-51.13399,12.818643,1.66714E+12
GPS,-29.62363667,-51.13410833,12.986442,1.66714E+12
GPS,-29.62370333,-51.13421833,13.13777,1.66714E+12
GPS,-29.623775,-51.13433,13.1563,1.66714E+12
GPS,-29.62384333,-51.13443667,13.11924,1.66714E+12
GPS,-29.62392333,-51.134545,13.3297615,1.66714E+12
GPS,-29.624,-51.13464667,13.248435,1.66714E+12
GPS,-29.62408,-51.13475333,13.142918,1.66714E+12
GPS,-29.62415833,-51.13485667,13.43528,1.66714E+12
GPS,-29.62423833,-51.13496333,13.365277,1.66714E+12
GPS,-29.62432167,-51.135065,13.782202,1.66714E+12
GPS,-29.6244,-51.13517,13.421382,1.66714E+12
GPS,-29.62447667,-51.135275,13.433735,1.66714E+12
GPS,-29.62455833,-51.13537833,12.846437,1.66714E+12
GPS,-29.62455833,-51.13537833,12.846437,1.66714E+12
GPS,-29.62461833,-51.13548167,11.108735,1.66714E+12
GPS,-29.62465333,-51.135585,9.611923,1.66714E+12
GPS,-29.62467,-51.13577833,8.720939,1.66714E+12
GPS,-29.62462333,-51.13596667,9.190365,1.66714E+12
GPS,-29.62454167,-51.13612333,8.402326,1.66714E+12
GPS,-29.62443333,-51.13622667,7.244715,1.66714E+12
GPS,-29.62433167,-51.136325,6.8684535,1.66714E+12
GPS,-29.62426167,-51.136435,6.1473274,1.66714E+12
GPS,-29.62422,-51.136555,5.799375,1.66714E+12
GPS,-29.62419167,-51.13668333,6.237404,1.66714E+12
GPS,-29.62417333,-51.13682333,6.650726,1.66714E+12
GPS,-29.62418667,-51.13697167,7.024929,1.66714E+12
GPS,-29.62420833,-51.13711333,7.4197206,1.66714E+12
GPS,-29.62426333,-51.13727,7.9318695,1.66714E+12
GPS,-29.62432667,-51.13742667,8.281365,1.66714E+12
GPS,-29.62439333,-51.137585,8.504241,1.66714E+12
GPS,-29.62439333,-51.137585,8.504241,1.66714E+12
GPS,-29.62444667,-51.13774833,8.640642,1.66714E+12
GPS,-29.62451,-51.13791333,8.359604,1.66714E+12
GPS,-29.624575,-51.13807,8.729689,1.66714E+12
GPS,-29.62462,-51.13823667,8.206217,1.66714E+12
GPS,-29.62463,-51.1384,7.8767943,1.66714E+12
GPS,-29.624625,-51.138565,7.619433,1.66714E+12
GPS,-29.62467,-51.138705,7.5556073,1.66714E+12
GPS,-29.62476,-51.13882333,7.1129465,1.66714E+12
GPS,-29.62484667,-51.13893167,7.1808896,1.66714E+12
GPS,-29.62491833,-51.13905833,6.9312496,1.66714E+12
GPS,-29.62496333,-51.13918833,6.671829,1.66714E+12
GPS,-29.62501167,-51.13931,6.2708607,1.66714E+12
GPS,-29.62505167,-51.13942667,6.0587955,1.66714E+12
GPS,-29.62509833,-51.13953833,6.0546775,1.66714E+12
GPS,-29.62514,-51.13964833,5.8652596,1.66714E+12
GPS,-29.62517833,-51.13975667,5.427746,1.66714E+12
GPS,-29.62521167,-51.13986,5.293918,1.66714E+12
GPS,-29.62521167,-51.13986,5.293918,1.66714E+12
GPS,-29.62524333,-51.13997,5.9563656,1.66714E+12
GPS,-29.62527333,-51.14008,5.4817915,1.66714E+12
GPS,-29.62530167,-51.14018667,5.2923737,1.66714E+12
GPS,-29.62533167,-51.14028833,5.371641,1.66714E+12
GPS,-29.62535167,-51.140395,5.3783326,1.66714E+12
GPS,-29.62537,-51.14051333,4.97479,1.66714E+12
GPS,-29.62539,-51.14061833,4.735959,1.66714E+12
GPS,-29.62542,-51.14076833,4.7848577,1.66714E+12
GPS,-29.625435,-51.14091333,4.710223,1.66714E+12
GPS,-29.62545167,-51.141055,4.5573506,1.66714E+12
GPS,-29.62545167,-51.14119333,4.685002,1.66714E+12
GPS,-29.62546,-51.141325,4.3159456,1.66714E+12
GPS,-29.625455,-51.14146,4.1424847,1.66714E+12
GPS,-29.625445,-51.14160667,4.197045,1.66714E+12
GPS,-29.625445,-51.14160667,4.197045,1.66714E+12
GPS,-29.62544167,-51.14174333,4.117778,1.66714E+12
GPS,-29.625435,-51.14187833,4.1517496,1.66714E+12
GPS,-29.62543167,-51.14200333,4.03954,1.66714E+12
GPS,-29.62543333,-51.142135,4.006598,1.66714E+12
GPS,-29.62543333,-51.14226833,4.2500615,1.66714E+12
GPS,-29.62543833,-51.14240333,3.887697,1.66714E+12
GPS,-29.625445,-51.142535,4.095645,1.66714E+12
GPS,-29.62544,-51.14266167,4.1182923,1.66714E+12
GPS,-29.62542833,-51.14278333,4.288666,1.66714E+12
GPS,-29.62541667,-51.14292167,3.8918147,1.66714E+12
GPS,-29.62541,-51.14304667,4.241311,1.66714E+12
GPS,-29.62541,-51.14304667,4.241311,1.66714E+12
GPS,-29.62540833,-51.14318,4.828609,1.66714E+12
GPS,-29.625395,-51.14332333,4.1363077,1.66714E+12
GPS,-29.62538667,-51.14345833,4.372051,1.66714E+12
GPS,-29.62539,-51.14358333,4.004539,1.66714E+12
GPS,-29.62538667,-51.14370667,4.057555,1.66714E+12
GPS,-29.62538,-51.14383167,4.087924,1.66714E+12
GPS,-29.62537667,-51.143965,4.1033654,1.66714E+12
GPS,-29.62537333,-51.14408833,4.0086565,1.66714E+12
GPS,-29.62537,-51.14421167,4.244914,1.66714E+12
GPS,-29.62536833,-51.144315,3.6884995,1.66714E+12
GPS,-29.62536667,-51.14443167,3.5536423,1.66714E+12
GPS,-29.62536333,-51.14455333,3.7178385,1.66714E+12
GPS,-29.62536,-51.14466167,3.6679106,1.66714E+12
GPS,-29.62536,-51.14466167,3.6679106,1.66714E+12
GPS,-29.62535,-51.144775,3.6766608,1.66714E+12
GPS,-29.62535,-51.14489167,3.6231296,1.66714E+12
GPS,-29.62534833,-51.14501333,3.6334243,1.66714E+12
GPS,-29.62535,-51.14511667,3.6020262,1.66714E+12
GPS,-29.625355,-51.14523,3.5510685,1.66714E+12
GPS,-29.62534333,-51.14533833,3.561363,1.66714E+12
GPS,-29.62533167,-51.14545167,3.7235005,1.66714E+12
GPS,-29.62533667,-51.14556333,3.74306,1.66714E+12
GPS,-29.62532667,-51.14568167,3.974685,1.66714E+12
GPS,-29.62531667,-51.14581833,4.248517,1.66714E+12
GPS,-29.62531667,-51.14581833,4.248517,1.66714E+12
GPS,-29.62531667,-51.14594667,4.2644734,1.66714E+12
GPS,-29.62532167,-51.14607833,4.227928,1.66714E+12
GPS,-29.62531333,-51.14621167,4.191383,1.66714E+12
GPS,-29.62531667,-51.14636,4.7884607,1.66714E+12
GPS,-29.62532667,-51.146495,4.478083,1.66714E+12
GPS,-29.625325,-51.14663667,4.5444827,1.66714E+12
GPS,-29.62531833,-51.14678333,4.8836846,1.66714E+12
GPS,-29.625305,-51.14688833,5.0535426,1.66714E+12
GPS,-29.625295,-51.14699833,5.4138484,1.66714E+12
GPS,-29.62528667,-51.14711333,5.57753,1.66714E+12
GPS,-29.62528,-51.14723167,5.8673186,1.66714E+12
GPS,-29.62528,-51.14735167,5.833347,1.66714E+12
GPS,-29.62528,-51.14747,5.8544507,1.66714E+12
GPS,-29.62528,-51.14747,5.8544507,1.66714E+12
GPS,-29.62528,-51.147595,5.9434977,1.66714E+12
GPS,-29.62528333,-51.14771667,5.825626,1.66714E+12
GPS,-29.62528667,-51.14783667,5.959454,1.66714E+12
GPS,-29.62528833,-51.14796167,6.125709,1.66714E+12
GPS,-29.62528333,-51.148085,6.084017,1.66714E+12
GPS,-29.62527,-51.14821,5.972322,1.66714E+12
GPS,-29.62526833,-51.14834333,6.233286,1.66714E+12
GPS,-29.625265,-51.14847167,6.072178,1.66714E+12
GPS,-29.62526667,-51.14860333,6.4309397,1.66714E+12
GPS,-29.62525667,-51.14873167,6.2173295,1.66714E+12
GPS,-29.62524667,-51.148855,6.12365,1.66714E+12
GPS,-29.62524167,-51.14897333,5.992911,1.66714E+12
GPS,-29.62524,-51.14910667,6.149901,1.66714E+12
GPS,-29.62523833,-51.14922833,6.118503,1.66714E+12
GPS,-29.625235,-51.14935333,6.095855,1.66714E+12
GPS,-29.62523667,-51.14948167,6.1838727,1.66714E+12
GPS,-29.625235,-51.149605,5.401495,1.66714E+12
GPS,-29.625235,-51.149605,5.401495,1.66714E+12
GPS,-29.62522333,-51.149755,5.3242865,1.66714E+12
GPS,-29.625215,-51.14987,5.286712,1.66714E+12
GPS,-29.62520667,-51.14999,5.282594,1.66714E+12
GPS,-29.62520833,-51.1501,5.3875976,1.66714E+12
GPS,-29.62521167,-51.15020833,5.3855386,1.66714E+12
GPS,-29.62520333,-51.15031833,5.612016,1.66714E+12
GPS,-29.62519167,-51.15043333,5.903864,1.66714E+12
GPS,-29.625175,-51.15057,6.7073455,1.66714E+12
GPS,-29.62515333,-51.15071167,6.9894133,1.66714E+12
GPS,-29.62512333,-51.15086167,7.7784824,1.66714E+12
GPS,-29.62509167,-51.151025,8.253571,1.66714E+12
GPS,-29.62505,-51.15119833,8.704468,1.66714E+12
GPS,-29.62500333,-51.15136667,9.047273,1.66714E+12
GPS,-29.62495833,-51.15154167,9.694793,1.66714E+12
GPS,-29.62490167,-51.15173167,10.024216,1.66714E+12
GPS,-29.62487167,-51.15183167,10.012892,1.66714E+12
GPS,-29.62483833,-51.15193167,10.287238,1.66714E+12
GPS,-29.624805,-51.15203833,10.515261,1.66714E+12
GPS,-29.62476667,-51.152135,10.419007,1.66714E+12
GPS,-29.62472833,-51.15224,10.597616,1.66714E+12
GPS,-29.62472833,-51.15224,10.597616,1.66714E+12
GPS,-29.62469667,-51.15234833,10.742252,1.66714E+12
GPS,-29.62466333,-51.152455,10.594013,1.66714E+12
GPS,-29.624625,-51.15255333,10.333049,1.66714E+12
GPS,-29.62455833,-51.15274833,10.010318,1.66714E+12
GPS,-29.624495,-51.15294,9.704058,1.66714E+12
GPS,-29.62443,-51.15312667,9.035434,1.66714E+12
GPS,-29.62437167,-51.15329333,8.817706,1.66714E+12
GPS,-29.62431333,-51.15345333,8.213937,1.66714E+12
GPS,-29.62426,-51.15361667,8.205702,1.66714E+12
GPS,-29.624205,-51.15377667,8.204158,1.66714E+12
GPS,-29.624155,-51.15394,8.141876,1.66714E+12
GPS,-29.62410667,-51.15409833,8.358574,1.66714E+12
GPS,-29.62404333,-51.15425167,8.400267,1.66714E+12
GPS,-29.62399,-51.15441,8.595861,1.66714E+12
GPS,-29.623935,-51.15457667,8.833663,1.66714E+12
GPS,-29.62387167,-51.15475333,9.019478,1.66714E+12
GPS,-29.62381333,-51.15493,9.29228,1.66714E+12
GPS,-29.62374667,-51.15511333,9.516185,1.66714E+12
GPS,-29.62368667,-51.1553,9.776634,1.66714E+12
GPS,-29.62365167,-51.15539667,9.613467,1.66714E+12
GPS,-29.62365167,-51.15539667,9.613467,1.66714E+12
GPS,-29.62359333,-51.15557667,9.882667,1.66714E+12
GPS,-29.62354,-51.15576167,9.480154,1.66714E+12
GPS,-29.62350333,-51.15586,9.059626,1.66714E+12
GPS,-29.62344667,-51.15603667,9.334488,1.66714E+12
GPS,-29.62339167,-51.15621333,8.934033,1.66714E+12
GPS,-29.62332833,-51.15638167,8.46718,1.66714E+12
GPS,-29.62327,-51.15653667,8.37659,1.66714E+12
GPS,-29.62321333,-51.15669,8.19026,1.66714E+12
GPS,-29.62316667,-51.15685333,8.034299,1.66714E+12
GPS,-29.62311333,-51.157015,8.329235,1.66714E+12
GPS,-29.62305667,-51.15717167,8.447621,1.66714E+12
GPS,-29.623,-51.15731833,7.85672,1.66714E+12
GPS,-29.622945,-51.15747,7.9241486,1.66714E+12
GPS,-29.62288667,-51.15762833,7.9375315,1.66714E+12
GPS,-29.62283833,-51.15777667,7.8912063,1.66714E+12
GPS,-29.622795,-51.15793,8.140332,1.66714E+12
GPS,-29.622795,-51.15793,8.140332,1.66714E+12
GPS,-29.62274667,-51.15808,7.5792847,1.66714E+12
GPS,-29.62269333,-51.15823167,7.7264953,1.66714E+12
GPS,-29.62263833,-51.15837667,7.790321,1.66714E+12
GPS,-29.62259167,-51.15852167,7.7934093,1.66714E+12
GPS,-29.62254167,-51.15866333,7.8999567,1.66714E+12
GPS,-29.62249833,-51.15881667,7.693553,1.66714E+12
GPS,-29.62244667,-51.15897333,7.6796556,1.66714E+12
GPS,-29.62239,-51.159125,7.636934,1.66714E+12
GPS,-29.622335,-51.15926833,7.6060505,1.66714E+12
GPS,-29.62226167,-51.15941167,7.5200915,1.66714E+12
GPS,-29.622195,-51.15955,7.4850907,1.66714E+12
GPS,-29.622155,-51.15969667,7.4253826,1.66714E+12
GPS,-29.62211333,-51.15984,7.0702243,1.66714E+12
